f298331f26a839b9ccf9daf442018f668dfc597d	api.AbortSignal.abort_static.reason_parameter	FALSE	FALSE	FALSE	2022-03-14	
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbortSignal.aborted	TRUE	FALSE	TRUE	2018-04-17	2020-10-17
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbortSignal.any_static	TRUE	FALSE	FALSE	2024-03-19	
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbortSignal.reason	TRUE	FALSE	FALSE	2022-03-14	
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbortSignal.throwIfAborted	TRUE	FALSE	FALSE	2022-04-01	
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbortSignal.timeout_static	TRUE	FALSE	FALSE	2022-09-12	
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbsoluteOrientationSensor	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbsoluteOrientationSensor.AbsoluteOrientationSensor	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbstractRange	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbstractRange.collapsed	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbstractRange.endContainer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbstractRange.endOffset	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbstractRange.startContainer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AbstractRange.startOffset	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.Accelerometer	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.Accelerometer.Accelerometer	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.Accelerometer.x	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.Accelerometer.y	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.Accelerometer.z	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AmbientLightSensor	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AmbientLightSensor.AmbientLightSensor	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AmbientLightSensor.illuminance	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.AnalyserNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.fftSize	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.frequencyBinCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.getByteFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.getByteTimeDomainData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.getFloatFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.getFloatTimeDomainData	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.maxDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.minDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnalyserNode.smoothingTimeConstant	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.cancel	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.cancel_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.commitStyles	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.currentTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.effect	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.finish	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.finish_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.finished	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.id	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.pause	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.pending	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.persist	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.play	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.playState	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.playbackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.ready	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.remove_event	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.remove_filling_animation	FALSE	FALSE	FALSE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.replaceState	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.reverse	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.startTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.timeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEffect	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEvent	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEvent.AnimationEvent	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEvent.animationName	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEvent.elapsedTime	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationEvent.pseudoElement	TRUE	FALSE	FALSE	2020-03-24	2022-09-23
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationTimeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
f298331f26a839b9ccf9daf442018f668dfc597d	api.AnimationTimeline.duration	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.abort	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.cached_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.checking_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.downloading_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.error_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.noupdate_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.obsolete_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.progress_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.status	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.swapCache	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.update	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.ApplicationCache.updateready_event	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.localName	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.name	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.namespaceURI	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.ownerElement	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.prefix	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.specified	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.Attr.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.AudioBuffer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.copyFromChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.copyToChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.duration	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.getChannelData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.length	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.numberOfChannels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBuffer.sampleRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.buffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.detune	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.loop	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioBufferSourceNode.start	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext	TRUE	TRUE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.AudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.baseLatency	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.close	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.createMediaElementSource	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.createMediaStreamSource	TRUE	FALSE	FALSE	2017-09-19	2020-03-19
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.getOutputTimestamp	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.outputLatency	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.resume	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.setSinkId	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.sinkId	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioContext.suspend	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.AudioData	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.allocationSize	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.clone	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.close	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.copyTo	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.duration	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.format	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.sampleRate	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioData.timestamp	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.close	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.configure	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.decode	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.flush	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.reset	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDecoder.state	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDestinationNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.close	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.configure	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.encode	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.flush	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.reset	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioEncoder.state	TRUE	FALSE	TRUE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.forwardX	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.forwardY	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.forwardZ	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.positionX	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.positionY	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.positionZ	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.setOrientation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.setPosition	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.upX	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.upY	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioListener.upZ	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.channelCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.channelCountMode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.channelInterpretation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.connect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.context	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.disconnect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.disconnect.destination_parameter	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.disconnect.input_parameter	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.numberOfInputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioNode.numberOfOutputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.automationRate	FALSE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.cancelAndHoldAtTime	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.cancelScheduledValues	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.defaultValue	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.exponentialRampToValueAtTime	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.linearRampToValueAtTime	TRUE	FALSE	FALSE		
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.maxValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.minValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-14
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.setTargetAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.setValueAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.setValueCurveAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParam.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParamMap	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParamMap.@@iterator	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
f298331f26a839b9ccf9daf442018f668dfc597d	api.AudioParamMap.entries	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
