4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBuffer.length	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBuffer.numberOfChannels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBuffer.sampleRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.buffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.detune	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.loop	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioBufferSourceNode.start	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext	TRUE	TRUE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.AudioContext	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	TRUE	FALSE			2	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	TRUE	FALSE			1	2023-02-09
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.baseLatency	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.close	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.createMediaElementSource	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.createMediaStreamSource	TRUE	FALSE	TRUE	TRUE	2017-09-19	2020-03-19	3	2017-09-19
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	TRUE	FALSE			1	2019-07-09
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.error_event	FALSE	FALSE	TRUE	FALSE			1	2024-08-22
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.getOutputTimestamp	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.outputLatency	TRUE	FALSE	TRUE	FALSE			2	2022-05-31
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.resume	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.setSinkId	TRUE	FALSE	TRUE	FALSE			1	2023-02-09
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.sinkId	TRUE	FALSE	TRUE	FALSE			1	2023-02-09
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.sinkchange_event	TRUE	FALSE	TRUE	FALSE			1	2023-02-09
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioContext.suspend	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.allocationSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.clone	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.copyTo	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.duration	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.format	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.sampleRate	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioData.timestamp	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.decode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDecoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDestinationNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.configure.bitrateMode	FALSE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.configure.opus	FALSE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.configure.opus.opus_application	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.configure.opus.opus_signal	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.encode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
4c429e090d7a61478792b051f4ed3f8dd06c3c46	api.AudioEncoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
