5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbortSignal.aborted	TRUE	FALSE	TRUE	2018-04-17	2020-10-17
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbortSignal.any_static	TRUE	FALSE	FALSE	2024-03-19	
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbortSignal.reason	TRUE	FALSE	FALSE	2022-03-14	
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbortSignal.throwIfAborted	TRUE	FALSE	FALSE	2022-04-01	
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbortSignal.timeout_static	TRUE	FALSE	FALSE	2022-09-12	
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbsoluteOrientationSensor	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbsoluteOrientationSensor.AbsoluteOrientationSensor	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbstractRange	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbstractRange.collapsed	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbstractRange.endContainer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbstractRange.endOffset	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbstractRange.startContainer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AbstractRange.startOffset	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Accelerometer	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Accelerometer.Accelerometer	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Accelerometer.x	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Accelerometer.y	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Accelerometer.z	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AmbientLightSensor	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AmbientLightSensor.AmbientLightSensor	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AmbientLightSensor.illuminance	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.AnalyserNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.fftSize	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.frequencyBinCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.getByteFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.getByteTimeDomainData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.getFloatFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.getFloatTimeDomainData	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.maxDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.minDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnalyserNode.smoothingTimeConstant	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.cancel	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.cancel_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.commitStyles	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.currentTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.effect	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.finish	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.finish_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.finished	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.id	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.pause	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.pending	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.persist	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.play	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.playState	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.playbackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.ready	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.remove_event	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.remove_filling_animation	FALSE	FALSE	FALSE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.replaceState	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.reverse	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.startTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.timeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEffect	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEvent	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEvent.AnimationEvent	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEvent.animationName	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEvent.elapsedTime	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationEvent.pseudoElement	TRUE	FALSE	FALSE	2020-03-24	2022-09-24
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationTimeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AnimationTimeline.duration	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.abort	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.cached_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.checking_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.downloading_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.error_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.noupdate_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.obsolete_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.progress_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.status	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.swapCache	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.update	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.ApplicationCache.updateready_event	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.localName	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.name	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.namespaceURI	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.ownerElement	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.prefix	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.specified	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.Attr.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.AudioBuffer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.copyFromChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.copyToChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.duration	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.getChannelData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.length	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.numberOfChannels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBuffer.sampleRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.buffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.detune	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.loop	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioBufferSourceNode.start	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext	TRUE	TRUE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.AudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.baseLatency	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.close	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.createMediaElementSource	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.createMediaStreamSource	TRUE	FALSE	FALSE	2017-09-19	2020-03-19
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.getOutputTimestamp	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.outputLatency	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.resume	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.setSinkId	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.sinkId	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioContext.suspend	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.AudioData	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.allocationSize	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.clone	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.close	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.copyTo	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.duration	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.format	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.sampleRate	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioData.timestamp	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.close	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.configure	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.decode	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.flush	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.reset	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDecoder.state	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDestinationNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.close	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.configure	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.encode	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.flush	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.reset	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioEncoder.state	TRUE	FALSE	TRUE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.forwardX	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.forwardY	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.forwardZ	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.positionX	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.positionY	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.positionZ	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.setOrientation	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.setPosition	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.upX	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.upY	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioListener.upZ	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.channelCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.channelCountMode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.channelInterpretation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.connect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.context	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.disconnect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.disconnect.destination_parameter	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.disconnect.input_parameter	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.numberOfInputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioNode.numberOfOutputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.automationRate	FALSE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.cancelAndHoldAtTime	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.cancelScheduledValues	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.defaultValue	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.exponentialRampToValueAtTime	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.linearRampToValueAtTime	TRUE	FALSE	FALSE		
5c6c338f5de09ea7f6bb897322f888ec57a54e89	api.AudioParam.maxValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
