0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbortSignal.abort_static.reason_parameter	FALSE	FALSE	FALSE	2022-03-14	
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbortSignal.aborted	TRUE	FALSE	TRUE	2018-04-17	2020-10-17
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbortSignal.any_static	TRUE	FALSE	TRUE	2024-03-19	
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbortSignal.reason	TRUE	FALSE	FALSE	2022-03-14	
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbortSignal.throwIfAborted	TRUE	FALSE	FALSE	2022-04-01	
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbortSignal.timeout_static	TRUE	FALSE	FALSE	2022-09-12	
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbsoluteOrientationSensor	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbsoluteOrientationSensor.AbsoluteOrientationSensor	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbstractRange	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbstractRange.collapsed	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbstractRange.endContainer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbstractRange.endOffset	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbstractRange.startContainer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AbstractRange.startOffset	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Accelerometer	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Accelerometer.Accelerometer	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Accelerometer.x	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Accelerometer.y	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Accelerometer.z	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AmbientLightSensor	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AmbientLightSensor.AmbientLightSensor	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AmbientLightSensor.illuminance	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.AnalyserNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.fftSize	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.frequencyBinCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.getByteFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.getByteTimeDomainData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.getFloatFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.getFloatTimeDomainData	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.maxDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.minDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnalyserNode.smoothingTimeConstant	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.cancel	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.cancel_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.commitStyles	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.currentTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.effect	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.finish	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.finish_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.finished	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.id	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.pause	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.pending	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.persist	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.play	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.playState	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.playbackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.ready	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.remove_event	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.remove_filling_animation	FALSE	FALSE	FALSE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.replaceState	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.reverse	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.startTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.timeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEffect	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEvent	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEvent.AnimationEvent	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEvent.animationName	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEvent.elapsedTime	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationEvent.pseudoElement	TRUE	FALSE	FALSE	2020-03-24	2022-09-24
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationTimeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AnimationTimeline.duration	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.abort	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.cached_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.checking_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.downloading_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.error_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.noupdate_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.obsolete_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.progress_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.status	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.swapCache	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.update	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.ApplicationCache.updateready_event	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.localName	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.name	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.namespaceURI	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.ownerElement	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.prefix	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.specified	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.Attr.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.AudioBuffer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.copyFromChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.copyToChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.duration	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.getChannelData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.length	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.numberOfChannels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBuffer.sampleRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.buffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.detune	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.loop	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioBufferSourceNode.start	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext	TRUE	TRUE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.AudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.baseLatency	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.close	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.createMediaElementSource	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.createMediaStreamSource	TRUE	FALSE	FALSE	2017-09-19	2020-03-19
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.getOutputTimestamp	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.outputLatency	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.resume	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.setSinkId	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.sinkId	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioContext.suspend	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.AudioData	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.allocationSize	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.clone	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.close	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.copyTo	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.duration	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.format	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.sampleRate	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioData.timestamp	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.close	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.configure	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.decode	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.flush	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.reset	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDecoder.state	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDestinationNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.close	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.configure	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.encode	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.flush	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.reset	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioEncoder.state	TRUE	FALSE	TRUE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.forwardX	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.forwardY	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.forwardZ	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.positionX	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.positionY	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.positionZ	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.setOrientation	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.setPosition	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.upX	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.upY	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioListener.upZ	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.channelCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.channelCountMode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.channelInterpretation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.connect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.context	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.disconnect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.disconnect.destination_parameter	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.disconnect.input_parameter	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.numberOfInputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioNode.numberOfOutputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.automationRate	FALSE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.cancelAndHoldAtTime	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.cancelScheduledValues	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.defaultValue	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.exponentialRampToValueAtTime	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.linearRampToValueAtTime	TRUE	FALSE	FALSE		
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.maxValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.minValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.setTargetAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
0e73f00b82b7834c44caf0daaed0bfd025449bff	api.AudioParam.setValueAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
