87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.getByteFrequencyData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.getByteTimeDomainData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.getFloatFrequencyData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.getFloatTimeDomainData	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.maxDecibels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.minDecibels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnalyserNode.smoothingTimeConstant	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.Animation	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.cancel	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.cancel_event	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.commitStyles	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.currentTime	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.effect	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.finish	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.finish_event	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.finished	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.id	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.pause	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.pending	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.persist	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.play	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.playState	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.playbackRate	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.ready	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.remove_event	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.remove_filling_animation	FALSE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.replaceState	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.reverse	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.startTime	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.timeline	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEffect	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEvent	TRUE	FALSE	TRUE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEvent.AnimationEvent	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEvent.animationName	TRUE	FALSE	TRUE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEvent.elapsedTime	TRUE	FALSE	TRUE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationEvent.pseudoElement	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationTimeline	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AnimationTimeline.duration	FALSE	FALSE	TRUE	FALSE			1	2023-07-21
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.localName	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.name	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.namespaceURI	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.ownerElement	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.prefix	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.specified	TRUE	FALSE	FALSE	FALSE			3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.Attr.value	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.AudioBuffer	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.copyFromChannel	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.copyToChannel	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.duration	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.getChannelData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.length	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.numberOfChannels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBuffer.sampleRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.buffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.detune	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.loop	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioBufferSourceNode.start	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext	TRUE	TRUE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.AudioContext	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	TRUE	FALSE			2	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	TRUE	FALSE			1	2023-02-09
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.baseLatency	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.close	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.createMediaElementSource	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.createMediaStreamSource	TRUE	FALSE	TRUE	TRUE	2017-09-19	2020-03-19	3	2017-09-19
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	TRUE	FALSE			1	2019-07-09
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.error_event	FALSE	FALSE	TRUE	FALSE			1	2024-08-22
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.getOutputTimestamp	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.outputLatency	TRUE	FALSE	TRUE	FALSE			2	2022-05-31
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.resume	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.setSinkId	TRUE	FALSE	TRUE	FALSE			1	2023-02-09
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.sinkId	TRUE	FALSE	TRUE	FALSE			1	2023-02-09
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.sinkchange_event	TRUE	FALSE	TRUE	FALSE			1	2023-02-09
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioContext.suspend	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.allocationSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.clone	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.copyTo	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.duration	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.format	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.sampleRate	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioData.timestamp	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.decode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDecoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDestinationNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.configure.bitrateMode	FALSE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.configure.opus	FALSE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.configure.opus.opus_application	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.configure.opus.opus_signal	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.encode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioEncoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioListener	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioListener.forwardX	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
87edc26f87729853eddfedd7d3f3a8086e1938aa	api.AudioListener.forwardY	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
