962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbortSignal.throwIfAborted	TRUE	FALSE	TRUE	TRUE	2022-04-01		3	2022-04-01
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbortSignal.timeout_static	TRUE	FALSE	TRUE	TRUE	2022-09-12		3	2022-09-12
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbsoluteOrientationSensor	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbsoluteOrientationSensor.AbsoluteOrientationSensor	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbstractRange	TRUE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbstractRange.collapsed	TRUE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbstractRange.endContainer	TRUE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbstractRange.endOffset	TRUE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbstractRange.startContainer	TRUE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AbstractRange.startOffset	TRUE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Accelerometer	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Accelerometer.Accelerometer	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Accelerometer.x	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Accelerometer.y	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Accelerometer.z	TRUE	FALSE	TRUE	FALSE			1	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AmbientLightSensor	TRUE	FALSE	FALSE	FALSE			0	
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AmbientLightSensor.AmbientLightSensor	TRUE	FALSE	FALSE	FALSE			0	
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AmbientLightSensor.illuminance	TRUE	FALSE	FALSE	FALSE			0	
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.AnalyserNode	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.fftSize	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.frequencyBinCount	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.getByteFrequencyData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.getByteTimeDomainData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.getFloatFrequencyData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.getFloatTimeDomainData	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.maxDecibels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.minDecibels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnalyserNode.smoothingTimeConstant	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.Animation	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.cancel	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.cancel_event	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.commitStyles	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.currentTime	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.effect	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.finish	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.finish_event	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.finished	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.id	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.pause	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.pending	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.persist	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.play	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.playState	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.playbackRate	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.ready	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.remove_event	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.remove_filling_animation	FALSE	FALSE	FALSE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.replaceState	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.reverse	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.startTime	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.timeline	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEffect	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEvent	TRUE	FALSE	FALSE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEvent.AnimationEvent	TRUE	FALSE	FALSE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEvent.animationName	TRUE	FALSE	FALSE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEvent.elapsedTime	TRUE	FALSE	FALSE	TRUE	2015-09-30	2018-03-30	3	2015-09-30
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationEvent.pseudoElement	TRUE	FALSE	FALSE	TRUE	2020-03-24	2022-09-24	3	2020-03-24
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	TRUE	2020-07-27	2023-01-27	3	2020-07-27
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationTimeline	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	TRUE	2020-07-28	2023-01-28	3	2020-07-28
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AnimationTimeline.duration	FALSE	FALSE	FALSE	FALSE			1	2023-07-21
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.localName	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.name	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.namespaceURI	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.ownerElement	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.prefix	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.specified	TRUE	FALSE	FALSE	FALSE			3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.Attr.value	TRUE	FALSE	FALSE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.AudioBuffer	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.copyFromChannel	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.copyToChannel	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.duration	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.getChannelData	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.length	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.numberOfChannels	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBuffer.sampleRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.buffer	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.detune	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.loop	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioBufferSourceNode.start	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext	TRUE	TRUE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.AudioContext	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE	FALSE			2	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE	FALSE			1	2023-02-09
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.baseLatency	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.close	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.createMediaElementSource	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	TRUE	TRUE	2020-01-15	2022-07-15	3	2020-01-15
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.createMediaStreamSource	TRUE	FALSE	TRUE	TRUE	2017-09-19	2020-03-19	3	2017-09-19
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	TRUE	FALSE			1	2019-07-09
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.error_event	FALSE	FALSE	FALSE	FALSE			1	2024-08-22
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.getOutputTimestamp	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.outputLatency	TRUE	FALSE	TRUE	FALSE			2	2022-05-31
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.resume	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.setSinkId	TRUE	FALSE	FALSE	FALSE			1	2023-02-09
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.sinkId	TRUE	FALSE	FALSE	FALSE			1	2023-02-09
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE	FALSE			1	2023-02-09
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioContext.suspend	TRUE	FALSE	TRUE	TRUE	2016-08-02	2019-02-02	3	2016-08-02
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.AudioData	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.allocationSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.clone	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.copyTo	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.duration	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.format	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.sampleRate	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioData.timestamp	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.decode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDecoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDestinationNode	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	TRUE	TRUE	2021-04-26	2023-10-26	3	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.close	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.configure	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.configure.bitrateMode	FALSE	FALSE	TRUE	FALSE			1	2023-11-02
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.configure.opus	FALSE	FALSE	TRUE	FALSE			1	2023-02-09
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.configure.opus.opus_application	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.configure.opus.opus_signal	FALSE	FALSE	TRUE	FALSE			1	2024-06-13
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.encode	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.flush	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.reset	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioEncoder.state	TRUE	FALSE	TRUE	FALSE			2	2024-09-03
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioListener	TRUE	FALSE	TRUE	TRUE	2015-07-29	2018-01-29	3	2015-07-29
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioListener.forwardX	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioListener.forwardY	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioListener.forwardZ	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioListener.positionX	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
962fbca310058bc9cf4c341065be6004bd1b15e8	api.AudioListener.positionY	TRUE	FALSE	TRUE	FALSE			2	2021-04-26
