e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Accelerometer.x	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Accelerometer.y	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Accelerometer.z	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AmbientLightSensor	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AmbientLightSensor.AmbientLightSensor	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AmbientLightSensor.illuminance	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.AnalyserNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.fftSize	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.frequencyBinCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.getByteFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.getByteTimeDomainData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.getFloatFrequencyData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.getFloatTimeDomainData	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.maxDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.minDecibels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnalyserNode.smoothingTimeConstant	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.Animation	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.cancel	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.cancel_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.commitStyles	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.currentTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.effect	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.finish	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.finish_event	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.finished	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.id	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.pause	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.pending	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.persist	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.play	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.playState	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.playbackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.ready	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.remove_event	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.remove_filling_animation	FALSE	FALSE	FALSE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.replaceState	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.reverse	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.startTime	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.timeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Animation.updatePlaybackRate	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEffect	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEvent	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEvent.AnimationEvent	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEvent.animationName	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEvent.elapsedTime	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationEvent.pseudoElement	TRUE	FALSE	FALSE	2020-03-24	2022-09-24
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationTimeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AnimationTimeline.duration	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.abort	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.cached_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.checking_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.downloading_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.error_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.noupdate_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.obsolete_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.progress_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.status	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.swapCache	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.update	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.ApplicationCache.updateready_event	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.localName	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.name	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.namespaceURI	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.ownerElement	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.prefix	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.specified	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.Attr.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.AudioBuffer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.copyFromChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.copyToChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.duration	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.getChannelData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.length	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.numberOfChannels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBuffer.sampleRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.buffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.detune	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.loop	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioBufferSourceNode.start	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext	TRUE	TRUE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.AudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.baseLatency	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.close	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.createMediaElementSource	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.createMediaStreamSource	TRUE	FALSE	FALSE	2017-09-19	2020-03-19
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.getOutputTimestamp	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.outputLatency	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.resume	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.setSinkId	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.sinkId	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioContext.suspend	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.AudioData	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.allocationSize	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.clone	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.close	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.copyTo	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.duration	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.format	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.sampleRate	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioData.timestamp	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.close	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.configure	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.decode	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.flush	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.reset	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDecoder.state	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDestinationNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.close	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.configure	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.encode	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.flush	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.reset	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioEncoder.state	TRUE	FALSE	TRUE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.forwardX	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.forwardY	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.forwardZ	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.positionX	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.positionY	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.positionZ	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.setOrientation	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.setPosition	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.upX	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.upY	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioListener.upZ	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.channelCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.channelCountMode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.channelInterpretation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.connect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.context	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.disconnect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.disconnect.destination_parameter	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.disconnect.input_parameter	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.numberOfInputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioNode.numberOfOutputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.automationRate	FALSE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.cancelAndHoldAtTime	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.cancelScheduledValues	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.defaultValue	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.exponentialRampToValueAtTime	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.linearRampToValueAtTime	TRUE	FALSE	FALSE		
e981f8fa40f9b98c2f68362c11f3757582ad24ac	api.AudioParam.maxValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
