a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.Attr.name	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.Attr.namespaceURI	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.Attr.ownerElement	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.Attr.prefix	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.Attr.specified	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.Attr.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.AudioBuffer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.copyFromChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.copyToChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.duration	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.getChannelData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.length	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.numberOfChannels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBuffer.sampleRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.buffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.detune	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.loop	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioBufferSourceNode.start	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext	TRUE	TRUE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.AudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.baseLatency	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.close	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.createMediaElementSource	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.createMediaStreamSource	TRUE	FALSE	FALSE	2017-09-19	2020-03-19
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.getOutputTimestamp	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.outputLatency	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.resume	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.setSinkId	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.sinkId	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioContext.suspend	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.AudioData	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.allocationSize	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.clone	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.close	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.copyTo	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.duration	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.format	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.sampleRate	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioData.timestamp	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.close	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.configure	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.decode	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.flush	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.reset	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDecoder.state	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDestinationNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.close	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.configure	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.encode	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.flush	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.reset	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioEncoder.state	TRUE	FALSE	TRUE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.forwardX	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.forwardY	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.forwardZ	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.positionX	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.positionY	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.positionZ	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.setOrientation	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.setPosition	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.upX	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.upY	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioListener.upZ	TRUE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.channelCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.channelCountMode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.channelInterpretation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.connect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.context	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.disconnect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.disconnect.destination_parameter	FALSE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.disconnect.input_parameter	FALSE	FALSE	FALSE		
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.numberOfInputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioNode.numberOfOutputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioParam	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
a2cdb7f00c902b295e0c26edb0d0041c49c7d02d	api.AudioParam.automationRate	FALSE	FALSE	FALSE		
