de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEffect.getComputedTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEffect.getTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEffect.updateTiming	TRUE	FALSE	TRUE	2020-03-24	2022-09-24
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEvent	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEvent.AnimationEvent	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEvent.animationName	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEvent.elapsedTime	TRUE	FALSE	FALSE	2015-09-30	2018-03-30
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationEvent.pseudoElement	TRUE	FALSE	FALSE	2020-03-24	2022-09-24
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationPlaybackEvent.AnimationPlaybackEvent	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationPlaybackEvent.currentTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationPlaybackEvent.timelineTime	TRUE	FALSE	TRUE	2020-07-27	2023-01-27
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationTimeline	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationTimeline.currentTime	TRUE	FALSE	TRUE	2020-07-28	2023-01-28
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AnimationTimeline.duration	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.abort	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.cached_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.checking_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.downloading_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.error_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.noupdate_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.obsolete_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.progress_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.status	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.swapCache	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.update	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.ApplicationCache.updateready_event	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.localName	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.name	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.namespaceURI	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.ownerElement	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.prefix	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.specified	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.Attr.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.AudioBuffer	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.copyFromChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.copyToChannel	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.duration	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.getChannelData	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.length	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.numberOfChannels	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBuffer.sampleRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.AudioBufferSourceNode	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.buffer	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.detune	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.loop	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.loopEnd	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.loopStart	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.playbackRate	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioBufferSourceNode.start	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext	TRUE	TRUE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.AudioContext	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.AudioContext.options_latencyHint_parameter	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.AudioContext.options_sampleRate_parameter	FALSE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.AudioContext.options_sinkId_parameter	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.baseLatency	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.close	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.createMediaElementSource	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.createMediaStreamDestination	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.createMediaStreamSource	TRUE	FALSE	FALSE	2017-09-19	2020-03-19
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.createMediaStreamTrackSource	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.getOutputTimestamp	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.outputLatency	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.resume	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.setSinkId	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.sinkId	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.sinkchange_event	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioContext.suspend	TRUE	FALSE	FALSE	2016-08-02	2019-02-02
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.AudioData	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.allocationSize	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.clone	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.close	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.copyTo	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.duration	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.format	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.numberOfChannels	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.numberOfFrames	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.sampleRate	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioData.timestamp	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.AudioDecoder	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.close	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.configure	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.decode	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.decodeQueueSize	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.dequeue_event	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.flush	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.isConfigSupported_static	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.reset	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDecoder.state	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDestinationNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioDestinationNode.maxChannelCount	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.AudioEncoder	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.close	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.configure	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.dequeue_event	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.encode	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.encodeQueueSize	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.flush	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.isConfigSupported_static	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.reset	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioEncoder.state	TRUE	FALSE	TRUE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.forwardX	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.forwardY	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.forwardZ	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.positionX	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.positionY	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.positionZ	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.setOrientation	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.setPosition	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.upX	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.upY	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioListener.upZ	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.channelCount	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.channelCountMode	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.channelInterpretation	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.connect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.context	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.disconnect	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.disconnect.destination_parameter	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.disconnect.input_parameter	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.numberOfInputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioNode.numberOfOutputs	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.automationRate	FALSE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.cancelAndHoldAtTime	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.cancelScheduledValues	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.defaultValue	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.exponentialRampToValueAtTime	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.linearRampToValueAtTime	TRUE	FALSE	FALSE		
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.maxValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.minValue	TRUE	FALSE	FALSE	2020-01-15	2022-07-15
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.setTargetAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.setValueAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.setValueCurveAtTime	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParam.value	TRUE	FALSE	FALSE	2015-07-29	2018-01-29
de56cb6283e82685b9d0cb20db1662d5747630eb	api.AudioParamMap	TRUE	FALSE	FALSE	2021-04-26	2023-10-26
